-0.3906,1.5818
2.0329,1.9576
1.7942,1.6249
2.0529,1.9801
1.9930,1.9728
2.1632,1.9086
1.8528,1.9572
1.8510,1.3306
1.8427,1.9573
1.7922,1.9577
1.6845,1.2508
1.6822,1.2714
1.6733,1.9009
-0.3947,2.0416
0.3166,1.3232
-0.2048,1.0537
1.8946,1.8630
-0.3913,1.4614
1.8039,1.3697
1.8626,1.8410
2.2148,1.8938
2.0741,1.8737
-0.1940,1.4622
2.3515,2.1960
-0.0550,1.2200
-0.0667,1.8846
1.8558,1.3241
1.8430,1.9707
1.6529,1.8629
0.6963,-0.0096
-0.2596,1.8051
0.6573,-0.0053
-0.1152,2.0522
-0.1730,0.8125
-0.1433,0.7800
-0.1562,1.4310
1.8240,1.1595
1.8162,1.7386
-0.3852,1.4404
-0.2750,1.5390
-0.2947,1.4881
-0.3450,1.4017
2.2140,2.0533
2.2346,1.8937
2.3326,2.1385
-0.2581,0.9701
-0.1405,1.2363
-0.1541,1.8851
0.3629,1.2525
-0.1648,1.1616
-0.1768,1.8046
-0.2462,1.2616
1.6684,1.1415
1.6659,1.1608
1.6537,1.8201
-0.2651,1.2706
-0.3541,1.9188
-0.3944,1.8692
-0.3837,1.8318
-0.3673,2.0865
-0.3845,1.8000
1.6611,2.0651
1.7387,1.2294
2.1644,2.0497
-0.3756,1.7225
-0.3744,1.6410
-0.2450,1.2286
1.8722,1.8432
-0.1051,2.0013
-0.0946,1.3575
2.2056,1.9785
1.9240,1.3719
1.9125,1.9852
2.1843,1.9846
2.0055,1.8415
2.1430,1.9919
2.1313,1.9898
-0.1604,1.6175
-0.3781,1.4548
1.9148,1.8525
2.0927,1.6596
2.0836,1.9838
-0.3906,1.6813
1.8326,1.2123
2.0443,1.9905
2.0013,1.9877
1.7860,1.2909
-0.0148,1.1497
-0.0262,1.8478
-0.2655,1.8994
1.7057,1.2735
1.6937,1.9109
1.6858,1.9956
2.0338,1.9513
-0.3840,1.6399
-0.3251,1.7838
-0.3161,1.1121
-0.3238,1.7617
2.1725,1.7621
-0.3811,1.4830
-0.2667,2.1249
2.0814,1.5728
1.7455,2.0203
1.7526,1.3885
-0.3264,2.1017
1.3514,0.3716
2.1630,1.9835
-0.2596,1.8560
1.8326,1.7534
-0.2657,1.3511
1.7974,1.7573
1.8547,1.7184
1.7504,1.0056
-0.1366,1.0111
1.7159,1.2030
1.9957,1.8416
2.1660,1.8617
-0.0662,1.5323
-0.1959,1.7409
-0.1251,1.6088
2.0438,1.7113
0.6265,-0.0144
1.8952,2.0109
2.0693,1.8279
-0.3892,1.8025
1.8612,1.6549
1.8751,1.9780
1.9029,1.8799
-0.2658,1.0591
-0.4006,1.9091
-0.2741,1.2836
-0.0642,1.2632
-0.0158,1.6336
-0.0070,1.9245
2.1735,1.8171
-0.0053,1.2801
-0.0376,1.9280
-0.0450,1.9281
2.1342,1.9827
1.9237,1.3347
1.9138,1.9416
-0.2234,0.9533
-0.1539,1.9000
0.2168,1.2826
-0.1848,1.2508
-0.1968,1.9029
-0.0247,2.0307
-0.1468,1.0119
1.7446,1.4818
1.7331,2.1039
-0.3922,1.8401
2.0154,2.1619
2.0250,1.5041
-0.1523,1.0022
-0.3457,1.9305
-0.3868,1.9292
-0.2962,1.4770
1.8249,2.0911
1.8352,1.4610
-0.3763,1.8237
-0.3769,1.8144
1.7510,1.9056
1.7604,1.2272
-0.3752,1.7798
2.2999,1.9816
-0.3678,1.7499
1.6834,1.7220
-0.1372,1.0059
-0.3780,1.7118
-0.2258,1.2219
-0.3724,1.6509
-0.2737,2.0184
-0.3744,1.5629
-0.4054,1.9597
-0.3953,1.4538
-0.2978,1.1578
1.9321,2.0122
2.2925,1.9818
-0.1444,1.1805
2.3732,2.1959
1.6622,1.1704
2.0751,1.9942
-0.2541,1.0512
1.9403,1.8923
1.9829,1.9949
1.9853,1.9158
1.9752,1.9950
1.9342,1.3414
1.7468,1.9335
1.9250,1.3619
-0.0066,2.0776
1.8541,1.9852
1.8441,1.3534
1.8337,1.9854
-0.3252,1.8797
1.7730,1.3214
-0.4159,2.0493
1.7448,1.2930
1.7324,1.9519
1.7249,1.2847
-0.0642,0.6304
-0.0858,1.9105
-0.0730,1.2621
-0.0860,1.8884
1.9644,1.8836
2.0242,1.7638
0.2660,1.3419
1.6824,1.3408
1.7639,1.8901
1.9657,1.7339
2.2125,1.8504
-0.0951,1.7301
2.0631,1.9158
0.4052,1.2751
1.7559,1.3246
1.7411,1.9728
1.7865,1.1720
2.1122,1.9506
-0.2550,1.8977
1.8729,1.3543
1.8643,1.9981
2.1100,1.7641
1.9951,1.5297
0.6759,-0.0070
2.1646,1.7456
-0.3752,1.5104
1.7138,1.1219
1.7056,1.7475
2.2613,1.9462
-0.0748,1.1314
-0.0871,1.8046
2.1727,2.0162
-0.0358,2.0120
2.2417,1.9896
-0.0077,1.9454
2.0539,2.1984
2.1320,1.8405
-0.0249,1.3200
-0.0361,1.9419
-0.3720,1.4916
-0.1662,1.9103
-0.2054,1.2987
-0.3735,1.6909
-0.1938,1.6400
2.1439,1.7023
-0.2772,1.9401
-0.2755,1.3085
-0.2871,1.9402
1.8715,1.2105
-0.2949,1.1215
-0.1186,1.0192
-0.3858,1.5617
-0.3353,1.9481
-0.3645,1.7639
-0.3711,1.5216
1.8549,1.7662
2.2757,1.9939
-0.0048,2.2110
2.2928,2.1900
2.1847,2.0036
-0.0084,2.1301
1.8334,1.2250
1.8311,1.2387
1.8235,1.8700
1.8954,1.7130
1.8430,1.9967
-0.3452,1.9481
1.8674,1.9356
1.8038,2.0002
1.7935,2.0003
1.7133,1.3211
1.6836,1.2912
2.1956,1.9014
1.7057,1.2002
1.6917,1.9777
2.0715,2.2492
-0.0356,1.2219
-0.0456,1.8316
1.6845,1.4910
1.6540,1.1808
1.7737,1.1910
1.7638,1.8246
-0.2773,1.6520
2.1337,2.0122
-0.2129,0.8791
-0.2224,1.6570
1.8049,1.6699
1.7253,1.2532
1.7132,1.8815
1.7365,1.1593
-0.3847,1.5596
2.0174,2.1168
1.9755,1.5740
-0.3875,1.6918
0.2933,1.2813
-0.3767,1.5434
-0.0247,1.2016
-0.1879,0.8398
1.9041,1.3105
1.8732,1.4697
1.6740,1.9111
1.6811,1.2596
1.6757,1.2033
-0.2460,1.9216
-0.3728,1.6848
1.8357,1.8006
1.9336,1.5743
2.0039,1.4993
-0.2199,1.9892
1.9738,2.0328
1.9845,1.4278
-0.2381,2.0822
-0.2236,1.4416
2.2332,1.9599
-0.2143,1.4606
0.2775,1.2413
0.6865,-0.0097
-0.1906,1.0429
1.8546,1.2986
2.0646,1.9478
-0.0345,0.6794
-0.0567,1.9803
-0.3266,1.9792
-0.0241,1.3439
1.7936,1.2082
1.7957,1.2302
1.7835,1.8576
1.7946,1.9754
0.2155,1.3323
-0.0632,1.9593
-0.0848,1.3010
-0.0948,1.9311
-0.2256,1.9124
-0.1828,1.2993
-0.1967,1.9287
-0.2069,1.2889
1.6762,0.9719
-0.3890,1.9090
-0.2156,1.2420
-0.2262,1.9402
-0.2558,1.9512
2.1560,1.8718
-0.3373,2.0150
-0.2771,1.9546
-0.3150,1.9613
-0.3250,1.9614
-0.1949,1.4996
1.8446,1.5901
2.0934,2.0022
-0.3974,1.9389
2.0671,2.0936
-0.1443,0.9200
-0.3718,1.8124
-0.3774,1.6933
-0.3750,1.6743
-0.3693,1.5897
1.7835,1.5827
-0.1447,1.0090
-0.3705,1.5817
-0.3734,1.5335
-0.3721,1.5028
-0.3903,1.4523
2.3032,2.2011
2.2124,2.0011
2.0514,2.0129
2.0134,2.0100
1.9517,2.0105
1.9414,2.0106
1.9250,1.3463
1.9157,2.0108
1.7756,1.3508
1.7638,2.0012
1.7740,1.3737
-0.3838,1.5011
1.7571,1.9980
1.7388,1.3289
1.7227,1.9752
1.7231,1.3350
1.7106,1.9661
1.6733,1.3535
1.6654,1.9773
-0.2667,1.7921
1.6543,1.3619
-0.0153,1.1283
2.1152,2.0584
1.7129,1.0615
1.9823,1.8919
-0.3721,1.8215
-0.3766,1.6220
1.7464,2.0617
-0.3963,1.7248
2.0325,1.8852
-0.2742,1.0507
1.7449,1.8823
1.7511,1.2323
1.7355,1.8538
2.1533,1.8194
2.2017,1.9393
-0.2034,1.5093
-0.3963,2.0675
2.1940,2.1916
2.0542,1.9628
0.9159,-0.0088
-0.1251,0.9394
-0.1829,1.7023
1.6743,2.0409
2.0925,2.0280
-0.3746,1.9035
-0.0460,0.9600
-0.0588,1.5912
2.0039,2.0213
1.9028,1.9075
1.7369,1.9239
1.9353,1.8923
2.1654,1.8919
0.4642,-0.0067
1.8845,1.7212
-0.3452,1.5985
1.7007,1.8424
-0.2649,1.0927
1.6838,2.0207
1.6930,1.3906
0.9455,-0.0155
1.9236,1.4632
-0.0254,0.9698
1.7153,1.1923
2.1826,1.8147
-0.0251,1.9908
2.2055,1.9013
1.7740,1.5829
1.9458,1.3408
1.9328,1.8807
-0.1027,1.9365
1.7828,1.0503
-0.1433,1.2777
-0.1442,1.2984
-0.1554,1.9273
-0.1441,1.1221
-0.1347,0.7606
-0.1660,1.2810
-0.1871,1.2907
-0.2045,1.3214
-0.2185,1.9547
-0.2650,1.9647
-0.0349,2.0307
-0.2975,1.9758
-0.3483,1.9826
-0.3955,1.9819
-0.4026,1.9177
-0.1128,1.0123
-0.3526,1.7518
-0.3728,1.7199
2.1138,2.1936
-0.3717,1.6534
-0.1542,0.9806
1.6543,0.9897
-0.3712,1.5135
1.9925,2.1018
2.0044,1.4476
-0.3236,1.3829
2.2638,2.0115
2.2447,2.0120
2.2344,2.0121
2.0429,1.9689
2.1315,2.0205
2.1360,1.8844
2.0155,2.0214
-0.3799,1.8246
1.9542,1.3721
1.9826,1.7585
2.0653,1.6999
1.9047,2.0223
1.9856,2.0031
-0.2560,2.1367
1.8532,2.0116
1.8318,2.0431
1.8444,1.3713
-0.1873,1.6075
-0.3266,1.3574
1.8750,1.4432
1.8618,2.0909
1.7939,1.4444
1.7850,2.0958
1.8248,1.2713
2.1847,1.9339
1.6746,1.3425
2.1942,1.8522
1.6524,2.0126
1.6552,1.3710
0.3533,1.3484
1.8047,2.1471
2.1258,2.0468
2.1218,1.9796
-0.2653,1.8529
-0.2584,2.1131
2.1329,1.8608
-0.2064,1.9000
-0.3338,1.4906
2.0626,1.6216
-0.1554,1.6306
-0.2153,1.7606
0.3565,1.3241
1.9796,1.8993
-0.2638,1.2826
-0.2767,1.9064
-0.1253,1.6404
-0.3077,1.5762
1.8339,1.9252
1.8445,1.2515
1.8443,1.5352
2.2327,1.9144
2.1572,1.7638
1.7759,1.2524
1.7624,1.9002
-0.4021,1.4445
1.8141,1.2173
0.2064,1.3510
-0.1643,1.1422
-0.3041,1.1513
1.8723,1.9602
-0.1762,1.3040
1.6836,1.2006
1.6742,1.8704
-0.1936,1.0321
2.0739,1.9693
-0.1813,2.0216
-0.1745,1.3804
-0.3269,1.8697
-0.0662,1.6328
-0.0356,1.1493
-0.0481,1.7665
0.3958,1.2211
-0.4040,1.7677
1.6935,1.4988
2.1258,1.8945
-0.3728,1.6324
1.6536,2.1527
0.2569,1.3097
0.6465,-0.0149
2.0042,1.5768
-0.2664,1.8692
-0.0066,2.0160
-0.3771,1.5425
-0.0161,2.0140
-0.0545,2.0073
1.8057,1.5328
-0.1704,1.4295
1.7131,1.2402
-0.0890,1.9803
1.7625,1.8346
-0.0857,1.3210
1.8613,1.5596
-0.0842,1.3118
-0.0974,1.9591
-0.1032,1.9484
2.0630,2.1865
-0.1530,1.9375
1.6710,0.9941
-0.0649,2.0308
-0.1642,1.9408
-0.1558,1.3312
-0.2084,1.6719
-0.1763,1.2902
-0.1740,1.3098
-0.1872,1.9490
-0.2140,1.9714
1.6544,0.8193
1.7667,1.1626
1.6548,1.3281
0.2658,1.2923
2.1616,1.7477
-0.3753,1.4989
-0.3361,1.2019
-0.2952,1.0690
-0.3090,1.9937
-0.3870,2.1449
-0.3459,1.9972
2.1316,2.1607
-0.4189,1.6309
1.8858,1.8531
-0.3715,1.6859
-0.3714,1.5813
-0.1451,1.5734
2.0914,1.9022
-0.3804,1.5524
1.7164,1.1308
2.0451,2.1447
-0.3848,1.6340
-0.2252,1.2126
-0.3727,1.6616
2.2554,2.0234
2.1248,1.8337
-0.2835,2.0332
-0.2872,2.0894
1.8940,1.7498
-0.1486,2.1100
2.0328,2.0024
-0.0758,1.1114
-0.0858,1.7372
-0.1057,0.9127
1.8304,1.5059
-0.3462,1.8916
1.8310,1.1319
-0.2658,1.7220
-0.3704,1.8336
-0.3341,1.8830
1.9722,1.3928
2.1036,2.0021
-0.1256,1.9121
-0.2069,2.0141
-0.1864,1.9372
-0.1750,1.3202
-0.1848,1.9238
1.6750,2.1501
1.7355,1.3992
1.9948,1.6756
1.7546,1.4716
1.7409,2.1243
1.9150,2.0222
-0.1542,0.7996
-0.2955,1.1310
2.1643,1.7637
-0.0463,2.0522
2.2400,2.0383
-0.1960,1.2616
1.7511,1.7861
1.6540,2.0030
-0.3968,2.0894
-0.3852,1.4412
1.9038,1.3348
1.8950,1.9940
-0.2559,1.3906
-0.2671,2.0704
-0.2556,1.3725
-0.3800,1.8612
-0.2458,1.8332
-0.3579,1.7707
-0.2450,1.1011
2.2150,1.8673
1.8729,1.7284
2.1342,2.0004
2.2125,1.8605
-0.4003,1.5853
1.7043,1.5106
-0.3787,1.5318
1.9855,2.0475
-0.3765,1.8510
-0.3862,1.4630
-0.2753,1.5288
-0.2860,2.1389
1.7028,1.4581
-0.3648,1.9034
-0.3529,1.7115
-0.3871,1.5403
2.2319,2.1823
-0.3807,1.5434
1.7407,0.9850
1.8543,1.2393
-0.3901,1.7437
-0.2369,1.8626
-0.0672,1.2819
-0.0755,1.9140
2.0843,2.1720
2.0046,2.1661
1.9928,2.1596
2.1415,1.8642
-0.1152,1.8735
1.8349,1.7385
0.8653,-0.0155
1.9036,2.1548
2.0948,1.8714
0.6822,-0.0078
1.8929,2.1549
1.6718,1.7860
-0.1565,1.7685
1.6795,1.1525
1.6723,1.1311
1.6647,1.7861
1.8632,1.4188
1.8536,2.1796
2.0918,2.0626
-0.0830,1.9633
1.6937,1.4927
1.6925,0.8716
1.6741,2.1338
2.1133,1.8610
2.0636,1.7925
-0.3055,1.8206
-0.1609,0.9209
-0.3785,1.4724
2.3433,2.1384
1.7236,1.9445
-0.3491,2.0863
-0.3340,1.3904
2.2331,2.0958
-0.1636,1.9001
1.8217,1.8367
-0.2659,2.1479
1.8032,1.9592
1.9723,2.0900
-0.2157,1.8004
2.3423,2.1074
-0.3589,1.9322
2.0521,2.1865
-0.3785,1.5343
-0.0058,1.5998
1.9256,1.8390
2.1726,2.1800
-0.1855,1.2697
-0.1933,1.9169
-0.1342,2.0000
1.6549,1.7610
2.0631,1.9742
-0.2547,1.3618
2.0114,2.2141
-0.1848,1.2100
2.1231,1.6781
-0.3899,1.9308
1.3671,0.5230
2.3943,2.1715
-0.1360,0.8906
-0.3828,1.4793
1.4227,0.5438
1.8124,1.7289
2.0058,2.1414
2.0145,1.5129
-0.3876,1.4816
-0.4437,1.6804
1.8042,1.1815
-0.3161,1.5866
2.0530,2.1618
2.0638,1.5616
1.8532,1.3520
1.9025,1.9561
2.0359,2.0130
1.6924,2.1811
0.2165,1.3192
1.8253,1.7018
-0.0030,2.1382
1.7841,1.2082
1.7726,1.6332
1.9122,1.8830
1.8230,2.1555
2.0436,1.8608
2.0326,1.8616
-0.1505,2.0631
1.9641,1.6585
-0.1682,1.1533
-0.2455,2.0989
-0.2845,1.0590
-0.3478,1.1812
1.7711,1.8511
1.7864,1.7703
2.2414,2.1194
1.7051,0.9628
1.9338,2.1458
1.9852,1.7796
1.9635,2.0329
1.9701,1.3833
1.7959,2.0085
-0.1460,1.0907
1.6641,2.1622
1.8341,1.8603
-0.3480,2.1245
-0.0550,0.9604
-0.3552,2.1532
-0.3450,1.5018
1.6960,1.1410
1.6829,1.7891
1.9245,1.8927
2.2345,2.2116
-0.1764,1.3652
-0.1864,2.0634
0.2245,1.2912
-0.1841,1.2407
-0.0682,2.0804
-0.3642,1.7730
2.0438,2.1952
-0.2122,1.7090
0.1962,1.2682
1.6543,2.1645
1.6679,1.4426
-0.2147,1.3703
-0.3520,1.1319
1.7352,2.0311
1.7430,1.3718
-0.3044,1.5090
2.3129,2.1699
2.0838,1.6450
1.8848,2.1550
-0.0347,1.2513
2.2032,1.9970
1.6746,1.3114
1.6622,1.9417
2.1020,2.1738
2.0331,2.1908
2.0242,1.4838
1.9835,2.1616
1.9655,2.1584
-0.2648,1.3089
1.9537,1.8189
-0.3374,1.9809
-0.3719,1.6637
-0.2404,1.8180
-0.3779,1.5701
-0.3165,1.1032
-0.3154,1.1205
-0.3257,1.7706
-0.0546,1.7722
-0.0453,1.1211
-0.2882,1.9166
-0.3840,1.4726
1.8835,1.3244
1.6713,1.5311
1.8032,2.1150
1.8149,1.4835
1.7223,1.4912
1.8049,1.7774
-0.1545,1.6019
0.2044,1.4084
1.9722,2.1831
1.9327,1.7216
-0.2545,1.5965
-0.1975,0.8792
-0.1953,0.9015
-0.2057,1.5298
2.0199,2.1736
1.6554,2.1774
1.6638,0.8207
1.9201,2.1503
1.8344,1.3704
1.8341,1.3535
1.8243,2.0001
1.6828,1.8142
-0.4061,2.0053
1.6523,1.8833
-0.3871,1.7081
1.9728,1.7443
2.3229,2.1515
1.8054,1.9899
1.8910,1.6891
1.8149,1.6021
1.6841,1.6298
-0.2861,1.1143
2.3045,2.0117
1.9243,1.5253
1.8960,1.6795
-0.1057,1.0298
1.9443,1.9622
1.7540,1.1527
1.7452,1.7841
1.6664,1.4334
1.6543,2.0330
-0.3699,1.6719
1.7951,1.8207
-0.3765,1.5165
2.2734,2.1816
-0.3735,1.5207
-0.2238,1.7597
2.0306,2.1779
1.6913,0.9416
1.6841,1.4494
2.0912,1.9837
-0.1054,1.8923
-0.0951,1.1718
1.7648,1.6014
2.2441,2.0514
1.8643,2.1754
-0.0148,2.1596
1.9441,1.3722
-0.3764,1.9328
-0.2541,1.7817
1.7043,1.3744
-0.3081,2.1056
1.7134,1.6600
2.2224,1.8805
1.9452,2.1833
1.8238,1.1818
1.8133,1.8626
2.1332,2.1426
1.9035,1.5836
-0.2558,1.3511
-0.1439,1.2694
1.6543,1.2012
2.2130,2.1894
2.1459,1.8843
1.6952,1.2004
-0.2143,1.0394
-0.2242,1.8225
1.8837,1.9210
-0.3544,1.7306
2.1948,2.0109
2.3243,2.1921
1.9881,2.1296
-0.3876,1.4339
-0.0275,2.1302
-0.3915,1.6941
2.1746,1.8436
-0.1551,1.1430
-0.1638,1.8107
-0.2183,1.8863
2.1128,2.1737
1.7849,1.4316
2.0152,1.5418
2.0018,2.1746
2.0127,1.5246
2.0731,1.5562
2.0621,2.1983
-0.1963,2.0515
1.7857,1.6792
2.1694,2.1363
1.4055,0.5037
-0.2164,1.9251
2.0250,1.9418
-0.1657,1.3214
-0.1726,1.9754
-0.2766,2.0446
-0.2660,1.3907
2.0949,2.0394
1.8232,2.0115
1.6552,1.3497
-0.1549,0.8123
-0.1738,2.0700
-0.3845,2.1494
-0.1355,1.3394
-0.1289,0.7115
-0.1846,1.9136
-0.2753,1.0131
2.0244,1.5653
2.1058,2.0092
-0.1824,1.0306
-0.1648,1.4320
-0.1745,2.0832
2.2000,1.8107
-0.2968,2.1486
-0.3564,1.4707
2.1808,1.7636
-0.1073,1.3012
1.7243,1.3712
2.0553,1.9302
1.9544,1.4426
1.9461,2.0942
-0.4191,2.0467
1.6724,2.1973
-0.4084,1.9537
-0.4015,1.7645
-0.3847,1.9119
-0.4026,2.0161
-0.2174,1.6686
-0.3891,1.8505
2.3102,2.0384
1.7818,2.0607
1.7937,1.4087
-0.3809,1.8617
-0.0256,2.0119
-0.4115,1.6420
2.0138,2.0327
1.9919,1.6590
2.2716,2.1396
-0.3446,2.1329
-0.4035,2.0886
-0.2351,1.8893
-0.3633,1.7834
2.1053,1.8407
1.9024,2.1666
2.1638,2.1831
0.3757,-0.0091
1.7059,1.6148
2.0645,2.2157
-0.3730,1.8420
2.0326,1.5416
2.0237,2.1908
1.7953,2.0386
2.0205,1.4737
-0.2657,1.9513
-0.2147,2.0702
1.6943,1.0329
1.9618,2.1702
-0.2763,1.6868
1.8143,1.2080
1.8023,1.8606
2.1028,2.1286
-0.0161,2.1904
-0.0157,2.1515
-0.0204,2.1303
-0.0051,1.5011
-0.2743,1.4648
1.6930,1.2641
1.6863,1.9110
-0.3137,1.7925
-0.3886,1.5242
-0.3879,1.8032
1.6839,1.8552
-0.3872,1.5906
-0.1544,1.1910
-0.1651,1.8375
-0.3664,1.9103
1.7249,1.5446
1.6821,2.1640
-0.4070,1.7304
1.7258,2.0697
2.1938,2.1826
-0.3816,1.4566
1.7175,1.6483
-0.2445,2.1172
2.0828,2.2193
-0.3658,1.7222
-0.4053,1.9806
2.0533,1.7449
1.8372,1.1414
1.7342,2.0525
2.2035,2.0271
2.3135,2.1824
-0.1314,1.0067
1.8760,1.5429
-0.3179,1.8797
1.7643,2.2093
2.3624,2.1959
2.1227,2.1222
1.8991,1.5663
1.9842,1.5298
1.9416,2.1406
1.9544,1.5134
-0.1225,0.8312
-0.2577,1.8333
-0.3872,1.4418
-0.2393,1.6851
2.1123,1.7481
-0.4049,1.7695
1.8242,1.1725
1.8124,1.8708
2.0140,1.9444
2.1816,1.8840
1.6936,1.9243
-0.0347,0.6201
-0.0463,1.2315
1.9714,2.1060
1.9903,2.1989
1.7234,1.2918
1.7133,1.9204
-0.3530,1.7617
-0.3153,2.1487
1.8840,2.0094
-0.4152,2.0290
1.6744,1.2228
1.6705,1.2458
1.6623,1.8718
-0.1351,1.5311
-0.1253,0.8807
-0.1858,1.7585
-0.1342,1.0081
1.6929,2.1518
-0.1054,1.1301
-0.1149,1.7592
-0.3829,1.5526
-0.3128,1.3603
-0.1761,2.0314
-0.1634,1.3799
1.8243,1.8604
2.2331,1.9320
1.7232,1.8425
1.8120,2.1908
-0.2078,1.9471
-0.1948,1.3438
-0.2149,1.9369
1.7856,1.4445
1.7737,2.0460
1.7053,0.9914
-0.3989,1.6091
1.6611,0.9754
1.6569,1.6938
-0.1038,1.1712
1.7457,1.9582
1.6838,0.8714
1.6643,2.1320
1.6745,1.4807
-0.3569,1.7683
-0.3445,1.1210
2.1341,1.9714
2.2958,2.0725
1.6549,0.8259
-0.2965,1.6602
-0.1335,1.0122
-0.3787,1.8520
0.2149,1.2927
-0.2535,1.4983
-0.2668,2.1209
-0.2265,1.8084
-0.3341,1.8303
-0.3695,1.6129
0.2255,1.3021
1.8119,1.3896
1.7947,1.1412
-0.2754,1.4768
-0.2859,2.1207
-0.3932,1.7261
1.7250,1.6534
1.6839,2.0393
2.1433,1.7360
2.0432,1.8719
2.0441,2.1737
1.9741,2.0010
-0.3995,2.0913
1.8650,1.9148
-0.3743,1.7816
-0.3972,1.6838
-0.3353,1.8152
-0.4125,1.6705
-0.3146,1.3720
1.7124,1.6017
1.9333,2.2035
1.7913,2.2008
1.8856,1.2716
-0.3889,2.1232
-0.3746,1.4601
-0.3879,1.2018
-0.3924,1.8510
-0.1975,1.5319
1.6911,2.1082
1.7038,1.3915
-0.0658,1.3001
-0.0758,1.9288
-0.1349,0.7505
-0.1456,1.1312
-0.1454,2.0591
-0.4068,2.0403
2.3710,2.1544
2.1235,2.1802
2.1813,1.9914
1.6552,0.8813
1.7145,2.0165
-0.0969,2.0317
1.6919,0.9520
-0.2827,1.1422
1.9235,2.1814
1.6649,1.2517
1.8865,2.1824
1.9735,1.8486
2.0247,1.8022
2.0746,1.9477
1.9345,1.8490
1.7072,2.1242
1.8444,1.1901
-0.1560,1.0129
-0.2860,1.7410
0.2856,1.2305
-0.2759,1.2922
-0.2865,1.9065
-0.1816,1.5884
1.7165,2.1642
1.7242,1.5333
1.7031,2.1764
1.7032,1.8598
-0.1027,1.8277
2.0634,2.0497
-0.0262,1.7278
-0.0350,0.9683
-0.2780,2.0518
2.0441,1.6833
-0.2549,1.0802
-0.4119,2.0769
-0.4002,1.4728
0.4345,-0.0057
-0.4017,1.9514
-0.3467,2.0715
-0.3351,1.4096
-0.4239,2.0611
-0.1147,1.7490
1.7026,1.0710
1.6940,1.7922
2.2429,2.1850
-0.4009,2.0758
2.0769,2.2220
-0.2565,1.4627
2.0855,1.6145
0.1850,1.2909
2.0849,2.1946
1.6544,1.1721
1.9145,1.5606
2.0347,1.8413
0.9354,-0.0155
1.9044,1.2904
1.7338,2.1734
-0.3773,1.4339
1.9442,2.2034
-0.3793,2.1597
-0.3641,1.7614
1.7940,1.1618
1.7728,1.8277
-0.0573,1.7635
-0.0448,1.1322
2.0630,1.5934
-0.0651,1.6423
2.3644,2.1832
-0.0261,1.6210
2.2435,2.2102
1.8240,1.3535
-0.4146,2.0112
1.8930,1.6648
-0.0765,1.8355
-0.0640,1.2015
-0.0789,1.8519
1.8932,1.2823
1.9036,1.5001
1.6990,2.2098
1.7146,1.5795
1.7951,2.1837
1.8736,1.5821
-0.4115,1.9611
-0.0252,1.6614
-0.0152,1.0414
2.0249,1.8414
0.8459,-0.0150
-0.2327,1.8116
2.2027,1.8505
2.1416,1.8504
-0.3788,1.6626
2.0040,1.5979
2.1153,2.1564
-0.1153,0.7698
-0.3965,2.0926
-0.3541,1.6384
-0.1877,1.0414
1.6734,1.3632
1.6650,2.0114
2.3231,2.0455
1.9138,1.3348
-0.0857,1.7706
-0.2949,1.7923
-0.3556,1.7523
2.3021,2.1719
1.6650,1.1507
1.7937,1.4837
-0.1372,1.0188
-0.1963,0.9187
2.0130,1.9044
1.9057,1.5446
1.8936,2.1234
-0.1969,0.9597
1.7450,2.0353
-0.1381,1.0120
-0.3252,1.4935
-0.3401,2.1446
-0.3249,1.5098
-0.3881,2.1119
-0.3729,1.4702
1.9215,2.2022
-0.2863,2.1485
-0.3973,1.9486
1.0257,-0.0161
-0.3695,1.6735
-0.3832,1.4832
-0.4067,1.9706
-0.2652,1.7391
2.2730,2.0027
2.2435,2.2060
-0.2162,1.1774
-0.3872,1.7917
-0.3856,1.6532
1.8644,1.6292
-0.2041,1.2575
-0.2532,1.5451
-0.3454,1.5131
1.8221,1.8137
-0.3906,1.8181
1.9437,1.9735
2.2052,2.2102
2.0686,2.1691
-0.4221,2.0111
1.8711,1.9457
0.2660,1.2310
1.6755,2.0719
1.6836,1.4008
1.7924,1.8845
1.8047,1.2295
1.7950,1.8606
-0.2948,1.8631
2.1986,2.0921
-0.4081,1.7590
1.7463,2.0469
1.7527,1.4019
-0.4070,2.0187
2.2134,2.2101
-0.3987,2.0905
-0.0151,0.9291
2.1856,1.8538
1.6934,1.9955
-0.2079,2.0494
-0.4328,1.7000
2.0037,2.0517
-0.1161,1.5999
-0.4086,1.6508
2.3661,2.2089
1.9028,1.2629
-0.0349,2.1904
1.7647,1.2917
-0.2935,1.3488
-0.2757,2.1504
-0.4041,1.9382
-0.0947,1.0521
-0.1052,1.6915
1.9829,1.6274
1.9742,1.5992
-0.1369,1.0507
-0.3064,1.8897
0.2166,1.3100
2.1030,2.2031
1.8737,1.6463
-0.3678,1.8232
-0.1436,1.0125
1.8141,1.2510
1.8023,1.8844
-0.3773,2.0519
1.9822,2.2010
1.7518,2.1513
1.7656,1.5214
1.7421,1.3412
1.7034,1.3324
1.7054,2.0320
1.7143,1.4010
2.0715,1.9024
1.6650,2.1847
2.1452,2.2018
-0.3268,1.6714
1.7347,1.8191
1.7263,1.0430
2.1524,2.1802
-0.3734,1.4805
-0.0069,1.7410
1.7225,2.1597
2.0332,1.9160
-0.2054,0.9414
-0.2259,2.0889
1.7743,1.3916
1.7148,1.5489
-0.4133,1.9612
1.9615,1.9734
